976.8512396694215,43.408431438498475,-0.4537540326601169,-0.09859830696505467,14.049586776859504,17.355371900826448,61.54630751049068,2.805902684736916,0.6873889329587622,0.2512875222637194,17.355371900826448,14.049586776859504,3.93307301247427,7.866327100275648,7.866870316577145,7.867775644814164,7.869043036590944,3.93307301247427,7.970178620263614,8.279087202351793,8.783437173314239,9.467940481843145,10.312085638218633,11.29097251286165,12.376308276279717,13.537513200142602,14.74288055155652,15.96073369485928
975.0379746835443,101.4932114756693,-4.900959879476464,31.21570793351998,3.79746835443038,2.5316455696202533,63.47783157882982,20.38230095682049,8.114426158651579,66.73306360620387,2.5316455696202533,0.0,4.420668873530241,8.841562438236576,8.84223649900415,8.843359891081986,8.844932550671311,4.420668873530241,8.970408171256656,9.353416016373398,9.977931238173062,10.823828207749086,11.864139101060584,13.066184244751602,14.392919894337158,15.804433493206632,17.259510324205895,18.71719391957133
980.276923076923,60.078028158850394,-1.0668756671725885,0.8425232916453509,12.307692307692308,18.461538461538463,61.456084223308125,4.077461699888867,1.447611352406243,2.4408553042273073,18.461538461538463,7.6923076923076925,4.550228123052846,9.100695519250214,9.10141332465969,9.102609620262804,9.104284335944353,4.550228123052846,9.23789107919308,9.645576898518481,10.30986117179354,11.208656888027816,12.31240506230885,13.585348135351396,14.987045839981793,16.474053216656163,18.0016735612191,19.525697523309184
971.1287128712871,45.14852570783263,-0.3181028532961451,-0.13121190514050518,12.871287128712872,14.85148514851485,61.92015549855675,2.9392269296572238,0.5698301641179144,0.15244022803771706,14.85148514851485,12.871287128712872,3.931483924611206,7.863156954812176,7.863724261186371,7.864669737160633,7.865993330763576,3.931483924611206,7.971606169032007,8.294096605865194,8.820310315589127,9.533840589332804,10.412688384869648,11.43017074745355,12.556004660891263,13.75751052562822,15.000874521342313,16.252407817981545
908.792,200.5833211809995,-2.423493396142125,5.342303246725534,0.8,11.200000000000001,85.9341312072467,152.1068145198189,9.91562417127014,102.28898970921489,1.6,0.0,10.778499994535366,21.557511375109705,21.559045501758863,21.561602274617304,21.56518153635807,10.778499994535366,21.850691112996678,22.72140112077583,24.138497720921652,26.05242836317181,28.39688712437813,31.09168377693722,34.046162828292196,37.16299352365374,40.34213591710721,43.484783924889946
955.5238095238095,65.65587466138136,-0.3921814948579207,-0.9307165011497687,17.46031746031746,22.22222222222222,63.10034890781661,4.486318753770462,0.5870589023266263,-0.7048326913770406,22.22222222222222,15.873015873015872,4.135654683445991,8.271497698088103,8.272062681589897,8.27300428713822,8.27432246430363,4.135654683445991,8.379510129158351,8.700789045676295,9.225313716830383,9.93714852624174,10.814907054519068,11.832616771602309,12.960751016569661,14.167375404299632,15.419351176829233,16.68353686689958
987.1775700934579,50.27026268066843,-0.26255384716445374,-0.138025174732618,13.084112149532709,16.822429906542055,60.94026592649105,3.1675356032375834,0.53359065259922,0.01665787714898226,16.822429906542055,13.084112149532709,4.212674841889697,8.425556877272049,8.426178446121694,8.427214355444361,8.428664547102985,4.212674841889697,8.544372651754351,8.89761109045522,9.473737465660538,10.25440998963459,11.21504863257094,12.325863190105457,13.553079439647805,14.860299915525248,16.209930196104775,17.564600102818904
975.475,42.79514429231428,-1.2033310861166158,2.126389482395065,13.750000000000002,15.0,61.63446761265527,2.8799189001178114,1.5963259492366004,3.684023797007435,12.5,13.750000000000002,3.994351727558535,7.988892242010163,7.989458592093795,7.990402473581739,7.991723833499661,3.994351727558535,8.097152685573842,8.419010318040623,8.943956963445695,9.65528801332685,10.530626848645316,11.542868504396631,12.661303199556198,13.852860399568433,15.083409051895773,16.319048572881947
987.8518518518518,49.5857185510603,-0.5608652791525657,-0.11096795048603347,14.814814814814813,16.049382716049383,60.89639164574061,3.164980962863599,0.8042688082488166,0.25564932804620843,16.049382716049383,12.345679012345679,3.5306659708011328,7.061500189411314,7.062004923709568,7.062846117111052,7.064023723974728,3.5306659708011328,7.157991079602906,7.4449612666228004,7.913348924332818,8.548751460591872,9.331863377968846,10.239278504832491,11.244445594030637,12.318727126817132,13.432506882328148,14.556290897493637
964.3211009174312,45.33481573861347,-1.0765593971692928,1.3813576488554569,11.926605504587156,13.761467889908257,62.365910510343944,3.1132589620336986,1.406965875571312,2.315276301915822,12.844036697247708,11.009174311926607,3.964646344298535,7.929481253862048,7.930046939484586,7.930989714948366,7.932309529395322,3.964646344298535,8.037625916118369,8.359274267895465,8.884324356346859,9.596715055495542,10.474903516323963,11.492747722055029,12.620559478816375,13.826273641932534,15.076674596823155,16.3386197801173
933.1333333333333,55.461297817086425,-0.8508039860233326,-0.16764392231848735,14.666666666666666,20.0,64.54067210313575,4.0665614076058905,1.0618032884410884,0.32772037275008437,20.0,6.666666666666667,4.016888730158048,8.033951357571306,8.034473040353458,8.035342481712776,8.03655963673506,4.016888730158048,8.133694669903313,8.430485945394949,8.91539020369409,9.574199225644362,10.387826259382022,11.333059931028822,12.383464533068144,13.510380959488726,14.683978569772417,15.874307282974835
973.3394495412844,50.3592998952083,-0.35898369528171586,-0.4302596322451717,22.018348623853214,15.59633027522936,61.812737268687066,3.278842485132258,0.5985012990832709,-0.02135122889086638,14.678899082568808,20.18348623853211,4.3546118265995775,8.70940748265588,8.709958961098671,8.710878058745857,8.712164725963772,4.3546118265995775,8.814835800685366,9.128401324561155,9.640243061677424,10.33467719109642,11.190655695135186,12.182617973322515,13.281507394642578,14.455900821033065,15.673194565064872,16.900789078614974
946.1904761904761,32.096509795351324,-0.999829400462138,1.4559454426067733,17.46031746031746,17.46031746031746,63.488031214896935,2.239551619166273,1.2688866365694391,2.3537848681534257,17.46031746031746,15.873015873015872,4.2419408014635485,8.484064743403426,8.48461415517638,8.485529809278535,8.486811657433124,4.2419408014635485,8.589104371450018,8.901590771585294,9.411924540327512,10.104836669741168,10.959819355850733,11.951940611566743,13.052817971896635,14.231702357577614,15.456618751888225,16.695509096926692
953.3333333333334,31.65989902620042,-0.6791862020178844,-0.250445146173762,17.46031746031746,17.46031746031746,63.00826337236045,2.14556902179354,0.8125847391456609,0.019976040517824867,15.873015873015872,17.46031746031746,3.987714753056978,7.975611047494109,7.976155661941017,7.977063320374683,7.978333974330842,3.987714753056978,8.079730172255488,8.389438578190001,8.895107902518935,9.581432757249397,10.427883397332089,11.409545708717761,12.498122729368854,13.663045752257654,14.872638569393686,16.095277361558345
963.8032786885246,29.95560631844963,-0.033836301108201614,-0.8967967793723917,18.0327868852459,19.672131147540984,62.313691189505704,1.9419141678838108,0.13774700954452807,-0.8559233501547427,19.672131147540984,18.0327868852459,4.233415238745418,8.46702221134511,8.467597402376038,8.468556018988824,8.469898008528077,4.233415238745418,8.576978908468735,8.903954696271581,9.437496467088637,10.16098449704962,11.052137388357863,12.083934831555778,13.225717852565953,14.444409433390497,15.705793394673389,16.975788184372185
965.3472222222222,30.70747272526411,0.04142783754640012,-0.23853037105656627,13.88888888888889,18.055555555555554,62.21678545508765,1.9817610338442524,0.1255244414629972,-0.24421770037766288,18.055555555555554,13.88888888888889,4.364166297466069,8.728532924624906,8.729133902719665,8.730135496266424,8.731537650351315,4.364166297466069,8.843419777025915,9.185062894394175,9.742559448857595,10.498573060579373,11.42985703581129,12.508212964745388,13.701634066622308,14.97557418585064,16.294278153545726,17.622107918967945
966.6701030927835,48.931621055965735,-0.7777113432019522,0.029872597731697592,13.402061855670103,17.525773195876287,62.23539152095843,3.298516663566077,1.000174127758322,0.4447493002060878,15.463917525773196,10.309278350515463,3.9143286455040074,7.828835658180425,7.829370750116373,7.830262538072564,7.831510974145899,3.9143286455040074,7.931132705436844,8.235402236437242,8.732127570688872,9.406177216566476,10.237250829274602,11.200706401587116,12.268547021562098,13.410516337640866,14.595247444800306,15.791408828612429
